time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
13.75,normal,-2.525513872521302,-3.4499999999999993,1.2,0.8088869261401241,1.0258977649568763,1.1491829442374468,280.26675911806825,47.298935909567305,1.2,1.5344993658785195,1.1491829442374468
13.8,normal,-2.504513872521301,-3.4499999999999997,1.2,0.7926657306388069,1.0372395945853214,1.1525770425665474,281.23186824731334,47.48379266619365,1.2,1.5605115013811748,1.1525770425665474
13.850000000000001,normal,-2.4835138725213013,-3.45,1.2,0.776966794921492,1.0486641725961907,1.1560276062471995,282.1966489605651,47.666075030428765,1.2,1.553047825809235,1.1560276062471995
13.9,normal,-2.4625138725213014,-3.4499999999999997,1.2,0.7616157254499587,1.060047604789359,1.159583458403746,283.15768204933636,47.84578334806517,1.2,1.5383199716936695,1.159583458403746
13.950000000000001,normal,-2.4415138725213015,-3.4499999999999993,1.2,0.746492400607421,1.071273939210277,1.1633006624158548,284.1136685465296,48.02274038440233,1.2,1.532078589082079,1.1633006624158548
14.0,normal,-2.4205138725213016,-3.4499999999999997,1.2,0.7316314150544706,1.0820101448431172,1.16515001311422,285.06936774854165,48.19676828461961,1.2,1.551012503663054,1.16515001311422
14.05,normal,-2.399513872521302,-3.4499999999999997,1.2,0.7170821247275381,1.0919099571987914,1.1655237182815044,286.0293956902499,48.36777534936622,1.2,1.5758114418350881,1.1655237182815044
14.100000000000001,normal,-2.378513872521301,-3.4499999999999993,1.2,0.7056679418792161,1.1006387149546215,1.1647995469247678,286.9966183707021,48.53586023279874,1.2,1.5998713965651674,1.1647995469247678
14.15,normal,-2.3575138725213023,-3.4499999999999997,1.2,0.697887080568546,1.1079006962617344,1.1629242442236005,287.97086212198997,48.701397572677145,1.2,1.617184697831449,1.1629242442236005
14.200000000000001,normal,-2.3365138725213015,-3.45,1.2,0.6899976829527485,1.1134692679489901,1.160058198880801,288.974454099851,48.86477394594531,1.2,1.6927030139976675,1.160058198880801
14.25,normal,-2.3155138725213025,-3.45,1.2,0.6813410952281412,1.1172128558766063,1.1570075974009344,290.0696557992385,49.02678804795938,1.2,1.836049555354295,1.1570075974009344
14.3,normal,-2.2945138725213017,-3.4499999999999993,1.2,0.671442324946445,1.119063739311751,1.132022846207099,291.3689053633755,49.189534846264294,1.2,2.0299327536987497,1.132022846207099
14.350000000000001,normal,-2.2735138725213013,-3.4499999999999993,1.2,0.6598135633623127,1.118957289371756,1.1100977634107885,292.7936860828112,49.35624742414459,1.2,2.1254930085450043,1.1100977634107885
