time,mode,center_x,center_y,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm
3.35,normal,-4.061,0.0,0.16458864369798198,2.3554762589533444,1.183766735529455,23.973683767081337,7.481043337562535,1.2,0.40215998154200944
3.4000000000000004,normal,-4.0440000000000005,0.0,0.16492953131096572,2.3455670444534586,1.1981066328526595,24.00168845378541,7.560765556864839,1.2,0.33032548140369994
3.45,normal,-4.027,0.0,0.165688619413299,2.334734565592762,1.1981526761494035,24.033283562552803,7.639142002285333,1.2,0.3497278594892538
3.5,normal,-4.01,0.0,0.16669403422465492,2.3227757752683864,1.196924180700957,24.078281119897206,7.7159792622981325,1.2,0.4155127917842469
3.5500000000000003,normal,-3.993,0.0,0.16780289869833895,2.3095981947983084,1.196612300592044,24.135541784430462,7.791296736609199,1.2,0.45465868713325186
3.6,normal,-3.976,0.0,0.16890503302399806,2.295220277285269,1.1972798953394166,24.198183278322553,7.865320839134182,1.2,0.4562674938012631
3.6500000000000004,normal,-3.9589999999999996,0.0,0.1699188163004499,2.2797589927236706,1.1988983652757763,24.258208374997803,7.938433110370843,1.2,0.42471914160426405
3.7,normal,-3.9419999999999997,0.0,0.1707842406027757,2.2634077043509686,1.2013544493601662,24.309245823188355,8.011079863687952,1.2,0.3671773093442362
3.75,normal,-3.925,0.0,0.17145697495219475,2.2464090928013416,1.2044628808767275,24.347669526227826,8.083653224866062,1.2,0.29087091453030683
3.8000000000000003,normal,-3.9079999999999995,0.0,0.17190533702542812,2.2290279167036635,1.20797840358767,24.372785719057436,8.156380612440602,1.2,0.21900414325098022
3.85,normal,-3.891,0.0,0.17211009756639153,2.211527176328831,1.210705274730238,24.3866183338338,8.22927262317629,1.2,0.18522302135246127
3.9000000000000004,normal,-3.8739999999999997,0.0,0.17206574096235272,2.1941495591242735,1.2134542050932924,24.39348046837872,8.302150852613336,1.2,0.15877283960503044
3.95,normal,-3.857,0.0,0.17178141221060136,2.1771045607892026,1.2049784674462642,24.399210657472935,8.374737839393935,1.2,0.14425868510681672
4.0,normal,-3.8400000000000003,0.0,0.17128011008153715,2.1605607079687363,1.1966213972265982,24.40971265140333,8.4467551792084,1.2,0.2021130720319361
4.05,normal,-3.8230000000000004,0.0,0.17059515497965827,2.1446418652419146,1.189753462213974,24.429041296261428,8.517997586693955,1.2,0.26846398655977577
4.1000000000000005,normal,-3.806,0.0,0.169765381791055,2.1294269643408805,1.1849813131969755,24.45795347140732,8.588463889628445,1.2,0.3174541308452927
4.15,normal,-3.789,0.0,0.1688312575880213,2.114953376949396,1.1826545732914733,24.492862938182448,8.658356212681317,1.2,0.3397960147529536
4.2,normal,-3.7720000000000002,0.0,0.16782868156625028,2.1012207082024528,1.1828215611627972,24.5272893207427,8.727994634981137,1.2,0.3319638631656475
4.25,normal,-3.7550000000000003,0.0,0.1667848404844961,2.0881942653142636,1.185237572502209,24.554989929676132,8.797706898913605,1.2,0.2964297211484899
4.3,normal,-3.7380000000000004,0.0,0.1657171047108474,2.0758081662931014,1.1894237238829706,24.57284214869042,8.867752820439126,1.2,0.24169624040985654
4.3500000000000005,normal,-3.721,0.0,0.16463456094393095,2.0639681452423355,1.1947576858609301,24.581758430868696,8.938307164510324,1.2,0.17984435646887545
4.4,normal,-3.704,0.0,0.1635414758154087,2.0525541879839775,1.2005707823026366,24.585064913808726,9.009417770709232,1.2,0.11376950171203268
4.45,normal,-3.6870000000000003,0.0,0.16245456435622013,2.041423256429601,1.2062313426193623,24.58692709548875,9.081078979215315,1.2,0.07259444593789267
4.5,normal,-3.6700000000000004,0.0,0.16310550937940946,2.0304141164050327,1.2046581636185434,24.590776242037965,9.153305970551942,1.2,0.11579738479743054
4.55,normal,-3.653,0.0,0.1641531132300162,2.019354338688256,1.2032053442079933,24.598307698707387,9.22615898599847,1.2,0.1663292052153181
4.6000000000000005,normal,-3.636,0.0,0.16513596420179938,2.0080684681011087,1.2024589955815363,24.6095254461732,9.29974538862034,1.2,0.2033869192448398
4.65,normal,-3.619,0.0,0.16600753493277037,1.9963872752607024,1.202392172211632,24.62327002856711,9.374203758595176,1.2,0.2249504418453679
4.7,normal,-3.6020000000000003,0.0,0.16673219701101796,1.984157730997335,1.202916340574899,24.6378703495364,9.449677367889112,1.2,0.231112180141132
4.75,normal,-3.585,0.0,0.16728588655930704,1.9712530085040953,1.2038990245152132,24.651701887231702,9.526285845302732,1.2,0.22300166490112067
4.800000000000001,normal,-3.575297102343828,-0.011040052247864368,1.4414833392536246,1.9575815083797339,1.2024006495655055,26.225075607207504,9.62098205581556,1.2,2.305566576703705
4.8500000000000005,normal,-3.568634663997584,-0.02668012626567183,1.424647734190156,1.9431154854494774,1.196619965170753,27.8009687136284,9.738537464824674,1.2,2.319463734726713
4.9,normal,-3.56197222565134,-0.0423202002834793,1.4036892106796717,1.9276743905446618,1.1880078303212425,29.34255443230269,9.881418633446492,1.2,2.3172430337619976
4.95,normal,-3.5553097873050965,-0.057960274301286974,1.3778869433699088,1.9109168512529504,1.1771421260535053,30.72543314945093,10.04974053123781,1.2,2.2229895225806
5.0,normal,-3.548647348958853,-0.07360034831909443,1.3473506933870059,1.8923491551760045,1.1648302565270219,31.96320694939315,10.242557007521189,1.2,2.120821164880245
5.050000000000001,normal,-3.5419849106126087,-0.08924042233690209,1.312551473027455,1.8713678494020247,1.1527568891904543,33.100504586825096,10.447031754411892,1.2,2.029317022136928
5.1000000000000005,normal,-3.5353224722663645,-0.10488049635470957,1.2764046695700417,1.8473386876702766,1.1433519424462664,34.188515863369595,10.657756435955172,1.2,1.960801155725496
5.15,normal,-3.5286600339201204,-0.12052057037251725,1.2403664773122405,1.8197886741151816,1.1372541727718286,35.242795348299666,10.874405958498457,1.2,1.8943991384892978
5.2,normal,-3.5219975955738767,-0.1361606443903247,1.2048336960873023,1.7884804803987293,1.1243298713132994,36.20101454932424,11.096527615822586,1.2,1.7820621146954505
5.25,normal,-3.515335157227633,-0.15180071840813217,1.1701093672320222,1.7534696462732524,1.1120339696205903,37.01322920768551,11.323496981608189,1.2,1.6229006101814316
5.300000000000001,normal,-3.508672718881389,-0.16744079242593982,1.136351585323796,1.715128348272864,1.1009151125721444,37.68365978016968,11.554478526023962,1.2,1.4415445306256072
5.3500000000000005,normal,-3.5020102805351447,-0.1830808664437475,1.1035661742775578,1.6741209020574483,1.0909722204049594,38.23939651719097,11.788428939295986,1.2,1.2493276440724677
5.4,normal,-3.495347842188901,-0.19872094046155497,1.0716383459644216,1.6313295099780276,1.0821506893249506,38.72319479871574,12.024154112596946,1.2,1.0562339213213845
5.45,normal,-3.4886854038426574,-0.21436101447936243,1.0403885912629751,1.5877482454988934,1.0743536424215874,39.17796038074353,12.259950138922015,1.2,0.9280159078627831
5.5,normal,-3.482022965496413,-0.23000108849716988,1.0096954046784947,1.5443752846729184,1.0678871024628596,39.638190945976326,12.493945042993591,1.2,0.9622144778388183
5.550000000000001,normal,-3.475360527150169,-0.24564116251497778,0.9795011692155328,1.5021428441785447,1.0629707103913293,40.12474826428705,12.724855439577613,1.2,1.0392101123772526
5.6000000000000005,normal,-3.468698088803926,-0.26128123653278523,0.9497134022418761,1.4618637050139551,1.0597912020889848,40.64749945489507,12.951623452058822,1.2,1.1072325761001018
5.65,normal,-3.4620356504576817,-0.2769213105505927,0.9202911936656047,1.42419214489871,1.058508135567373,41.20642110028282,13.17346411327534,1.2,1.1643865213465587
5.7,normal,-3.4553732121114376,-0.29256138456840014,0.891257523284519,1.3895782887167014,1.0592609199861776,41.79701569961385,13.389495805543822,1.2,1.2299538392848004
5.75,normal,-3.448710773765194,-0.3082014585862076,0.8627216050297214,1.358295635050046,1.06217624886529,42.41399038078883,13.599052350443978,1.2,1.286749449745672
5.800000000000001,normal,-3.4420483354189497,-0.3238415326040155,0.8348358299665477,1.3305294950293005,1.0673742762296574,43.05036141567441,13.801716817617208,1.2,1.328472926147486
5.8500000000000005,normal,-3.435385897072706,-0.3394816066218229,0.8077948190338662,1.306393440636318,1.0749727632090234,43.690797740680935,13.997428975557911,1.2,1.3290237222747663
5.9,normal,-3.4287234587264623,-0.35512168063963045,0.781861387372244,1.285858965395886,1.0850898498576524,44.3298884791371,14.186344830588881,1.2,1.3377528919319919
5.95,normal,-3.4220610203802178,-0.3707617546574379,0.7573530712810401,1.268662002070995,1.0969109776741246,44.94943309875745,14.369720229103258,1.2,1.3096288387247887
6.0,normal,-3.4153985820339745,-0.3864018286752453,0.7343621259416028,1.2545377755693485,1.1095786503781537,45.55555683214245,14.549146628814306,1.2,1.2693378500503676
6.050000000000001,normal,-3.4087361436877304,-0.40204190269305323,0.7129156067385611,1.2432535188695335,1.1223659084030397,46.148307277629335,14.726165095549785,1.2,1.2166970052389459
6.1000000000000005,normal,-3.4020737053414862,-0.41768197671086066,0.6930122597384922,1.2346333818269402,1.1346885809753409,46.72311734512289,14.902023511025735,1.2,1.17549112257776
6.15,normal,-3.3954112669952425,-0.4333220507286682,0.6746224724741194,1.228571051535541,1.1460283472316093,47.28085009164605,15.077601083138628,1.2,1.1557449151227983
6.2,normal,-3.388748828648999,-0.4489621247464756,0.6576587831229818,1.2250236964816374,1.1560575248714056,47.814744214718274,15.25302003109261,1.2,1.189300408082516
6.25,normal,-3.3820863903027547,-0.46460219876428305,0.6420458563983313,1.2239890897400685,1.1646657119372867,48.272223183929334,15.427998412666675,1.2,1.1720889633395708
6.300000000000001,normal,-3.3754239519565106,-0.480242272782091,0.6276874491139746,1.2254757376714163,1.1637804895164403,48.68904127852978,15.601934225794555,1.2,1.1663125493824986
6.3500000000000005,normal,-3.368761513610267,-0.4958823467998984,0.6143549838355915,1.2294750633513736,1.1640233260840078,49.08053994738579,15.774393163961415,1.2,1.1515709202881574
6.4,normal,-3.3620990752640227,-0.5115224208177059,0.6017657946568311,1.2358837962464737,1.166054048583088,49.43911981348679,15.945360324464952,1.2,1.103986625018026
6.45,normal,-3.3554366369177795,-0.5271624948355134,0.5896527641705035,1.244510260807019,1.1695678514768493,49.76238204199518,16.114862710907563,1.2,1.0448254763945646
6.5,normal,-3.348774198571535,-0.5428025688533208,0.5777814179415541,1.2551538993882623,1.173927609877214,50.04496919838652,16.28270453773279,1.2,0.964474951605119
6.550000000000001,normal,-3.3421117602252908,-0.5584426428711287,0.5659767343723826,1.267332241588775,1.1784636036582963,50.29836172842186,16.448550707344058,1.2,0.8971976331576167
6.6000000000000005,normal,-3.3354493218790475,-0.5740827168889361,0.5541314516802833,1.2804649586379726,1.1825818941666693,50.536326831499686,16.612055627259053,1.2,0.8685885923218905
6.65,normal,-3.3287868835328034,-0.5897227909067436,0.5421956370482525,1.293969226908461,1.1858572178715105,50.769421028735216,16.773048890016867,1.2,0.8849324003131089
6.7,normal,-3.3221244451865597,-0.605362864924551,0.5301674810602208,1.3073103646033817,1.1880982528284296,51.001843976261064,16.93177439801951,1.2,0.907692577064681
6.75,normal,-3.315462006840316,-0.6210029389423589,0.5180811247478179,1.3200559661415843,1.1885279363675225,51.2311495487885,17.08906554283729,1.2,0.9165401322892407
6.800000000000001,normal,-3.308799568494072,-0.6366430129601665,0.5059931023427393,1.331919316566831,1.1888404357413633,51.45131895491149,17.24606001088791,1.2,0.9064662348554678
6.8500000000000005,normal,-3.3021371301478277,-0.6522830869779739,0.49396845326853434,1.3427772172703196,1.190387825211212,51.65729203718832,17.40360508809044,1.2,0.8811542877376617
6.9,normal,-3.2954746918015845,-0.6679231609957813,0.48206729080677724,1.3526553685044524,1.191114899024574,51.84790928921123,17.562120924322002,1.2,0.8489226252859376
6.95,normal,-3.2888122534553403,-0.6835632350135892,0.47033285423415094,1.361687293406216,1.1926367544818972,52.02581621198905,17.72176022646403,1.2,0.8181377883285412
7.0,normal,-3.282149815109096,-0.6992033090313967,0.4587826160200472,1.3700620021187848,1.1949411604345508,52.19543844242548,17.882536456163436,1.2,0.7944188572719926
7.050000000000001,normal,-3.275487376762852,-0.7148433830492043,0.4474041855593449,1.3779760425698888,1.1970715714385824,52.36103384268101,18.044386083096285,1.2,0.7807991430427782
7.1000000000000005,normal,-3.268824938416609,-0.7304834570670117,0.43615700405822133,1.3855993451690167,1.199445774493841,52.52584359094777,18.207196821631914,1.2,0.777636439617201
7.15,normal,-3.2621625000703647,-0.7461235310848195,0.42497935585945185,1.3930568750097263,1.2018936654091055,52.69210199260375,18.37082522059212,1.2,0.7810598905044797
7.2,normal,-3.2555000617241205,-0.761763605102627,0.4137988413340623,1.4004233181992543,1.2042302047097764,52.86124660125844,18.535113318318743,1.2,0.785249821697098
7.25,normal,-3.2488376233778764,-0.7774036791204344,0.40254394500071344,1.4077264127305453,1.2062758519014583,53.033968766279486,18.69990425576701,1.2,0.7861281266332438
7.300000000000001,normal,-3.242175185031633,-0.7930437531382418,0.391154998676567,1.4149549309723513,1.207874293719956,53.210136531118366,18.865052770954442,1.2,0.7818378697095734
7.3500000000000005,normal,-3.235512746685389,-0.8086838271560498,0.37959498372598716,1.4220684525532543,1.2088730942425596,53.38876477098932,19.030379482700177,1.2,0.771928141675333
7.4,normal,-3.228850308339145,-0.8243239011738572,0.367871683752779,1.4290071726260511,1.2091605849974205,53.55724099739983,19.195562883764808,1.2,0.7410066360918501
7.45,normal,-3.222187869992901,-0.8399639751916647,0.35616319626335613,1.4357007946522164,1.2087003905427238,53.71487512211597,19.360276309940996,1.2,0.7073587144480818
7.5,normal,-3.2155254316466575,-0.8556040492094721,0.3455600366851558,1.4330218333831113,1.2075252672336771,53.86226131769478,19.52422283798824,1.2,0.6736174720683785
7.550000000000001,normal,-3.2088629933004134,-0.87124412322728,0.33773614496046384,1.4177481914504324,1.2057312231261315,53.99979269361316,19.687177231607393,1.2,0.6386846705365352
7.6000000000000005,normal,-3.202200554954169,-0.8868841972450874,0.3303679365892768,1.4035213719906519,1.2034677578678337,54.124947750798285,19.849276263820776,1.2,0.5779028019573471
7.65,normal,-3.1955381166079255,-0.902524271262895,0.322720879656958,1.3897683992340744,1.1853119878475764,54.24891021861178,20.010238054912385,1.2,0.5907785529716969
7.7,normal,-3.188875678261682,-0.9181643452807025,0.31478829647820517,1.375590605047315,1.1671141076936842,54.398406122014194,20.16986530059364,1.2,0.6722520114313302
7.75,normal,-3.1822132399154377,-0.9338044192985099,0.30661431684197576,1.360051396996752,1.1544793914437717,54.59257297298968,20.328149936240877,1.2,0.7757908380805457
7.800000000000001,normal,-3.1755508015691936,-0.9494444933163178,0.29823788745285185,1.3423214853222813,1.148349683092683,54.826544406693024,20.485247935600036,1.2,0.8511830132467167
7.8500000000000005,normal,-3.16888836322295,-0.9650845673341252,0.28971930658659173,1.3218697299586373,1.1488353546999077,55.06833074516797,20.641349428048624,1.2,0.8686772933041469
7.9,normal,-3.162225924876706,-0.9807246413519326,0.2812038147480168,1.2986227627601765,1.1551818118655093,55.27897831084575,20.79652956955478,1.2,0.8209735920521993
7.95,normal,-3.155563486530462,-0.99636471536974,0.273007203710407,1.27299979335857,1.1659895658337558,55.4388808088392,20.95068117023076,1.2,0.7233372963526172
8.0,normal,-3.1489010481842183,-1.0120047893875477,0.2656963960303386,1.2457939760787475,1.1795628303378838,55.554824349902205,21.103538938306055,1.2,0.6046788804260185
8.05,normal,-3.142238609837974,-1.0276448634053554,0.26003804010943177,1.217966734421121,1.1841100048126845,55.647334371161136,21.254749290397207,1.2,0.499258707014956
8.1,normal,-3.1355761714917305,-1.0432849374231625,0.2565325325988632,1.1904535628625408,1.187325379189673,55.735794566975954,21.40393621857427,1.2,0.514276500979034
8.15,normal,-3.1289137331454864,-1.0589250114409705,0.25488272298892345,1.1640390259084434,1.1917610326381984,55.83175539666918,21.550740976896112,1.2,0.5757383837295932
8.200000000000001,normal,-3.1222512947992422,-1.0745650854587783,0.2543189473063191,1.1393049366942534,1.1969670001323784,55.943067570578,21.694690642316317,1.2,0.5907763168838652
8.25,normal,-3.115588856452999,-1.0902051594765854,0.2542262415352439,1.1166480103041883,1.178805732580463,56.11480106995452,21.8353042535375,1.2,0.7395637990245836
8.3,normal,-3.108926418106755,-1.1058452334943931,0.25412180529757933,1.0962558551585402,1.1623112317962343,56.37629140882537,21.97267482889348,1.2,0.89538186527748
8.35,normal,-3.102263979760511,-1.1214853075122002,0.25360560885519673,1.0780758946045919,1.1537872984510615,56.71949263242734,22.107388248434066,1.2,1.0036830258258225
8.4,normal,-3.095601541414267,-1.1371253815300082,0.25241252035815526,1.0618755385131198,1.1536612153843735,57.08235194001753,22.240153280515308,1.2,1.0250211034112844
8.450000000000001,normal,-3.0889391030680233,-1.152765455547816,0.2504807463816152,1.0473226907232782,1.1611124994972255,57.38699905708055,22.371693826343616,1.2,0.9634234744489494
8.5,normal,-3.082276664721779,-1.168405529565623,0.24791209097570607,1.0340512420236623,1.1743161291593283,57.593491813384375,22.502305292949217,1.2,0.8424847688603065
8.55,normal,-3.075614226375535,-1.1840456035834308,0.24492485836046624,1.0216842963692911,1.1825532339902207,57.72017959718421,22.631933353838367,1.2,0.692727134861994
8.6,normal,-3.068951788029292,-1.199685677601238,0.24177325475389955,1.0098305451283807,1.1792910948668622,57.815623921810996,22.760344505480212,1.2,0.5469417389178552
8.65,normal,-3.0622893496830472,-1.2153257516190459,0.23869933454775163,0.9980843051898529,1.175137517444707,57.922576958196274,22.88732090078259,1.2,0.5741687066949633
8.700000000000001,normal,-3.0556269113368035,-1.2309658256368539,0.23591446600904722,0.9860551588982585,1.1694317320208794,58.058161308418946,23.012820185175578,1.2,0.7029460327527515
8.75,normal,-3.04896447299056,-1.2466058996546607,0.23358069707360674,0.9734312822346047,1.1681634409332633,58.20507305618371,23.136754235887807,1.2,0.733994619452808
8.8,normal,-3.042302034644316,-1.2622459736724687,0.23177773875945165,0.9600245723520826,1.1711764672224372,58.34396473987547,23.259134350063665,1.2,0.6997793568992894
8.85,normal,-3.035639596298072,-1.2778860476902758,0.230506936375036,0.9458389864568921,1.1778191714619677,58.45653444738526,23.380149167095873,1.2,0.6140359583833979
8.9,normal,-3.028977157951828,-1.2935261217080836,0.22972826893846282,0.9310681097521727,1.1871032647109943,58.544734431074254,23.499849466373387,1.2,0.5403768939610761
8.950000000000001,normal,-3.022314719605584,-1.3091661957258915,0.22933640251841886,0.9160408381621512,1.1971318639877695,58.95073893074863,23.618150297670137,1.2,0.9633931959275032
9.0,normal,-3.01565228125934,-1.3248062697436986,0.22898521100687516,0.9061886710638989,1.2001882209216208,59.313188801076095,23.73673784680647,1.2,0.9049009242147994
9.05,normal,-3.0089898429130963,-1.3404463437615064,0.22868087296517622,0.9016432077441952,1.202174495529066,59.635306194638936,23.856767006492785,1.2,0.8377891667522391
9.1,normal,-3.002327404566852,-1.356086417779314,0.2285386666624516,0.9024574635508429,1.205182083297757,59.895342183967045,23.978826813759078,1.2,0.7303255448085865
9.15,normal,-2.9956649662206085,-1.3717264917971213,0.22879049785814448,0.9085374508135977,1.1925416252624466,60.08932993321793,24.102738058693376,1.2,0.6214088616395702
9.200000000000001,normal,-2.989002527874365,-1.3873665658149292,0.22965417475241687,0.9195967255849635,1.1719298523877553,60.24408831297515,24.22807159993791,1.2,0.574327014225179
9.25,normal,-2.9823400895281207,-1.403006639832736,0.23131900263045152,0.9352024382762032,1.1589788551318168,60.49245874150168,24.348559393334348,1.2,0.7298780894269364
9.3,normal,-2.9800000000000004,-1.419528984598337,0.574151589212206,0.9497564618745822,1.1543572975137206,61.428718796041515,24.457228769728612,1.2,1.8703448149412345
9.35,normal,-2.98,-1.4365289845983369,0.5764513052123114,0.9599981294007629,1.1576930514154105,62.29919023667465,24.557412795846293,1.2,1.8094602379460087
9.4,normal,-2.9799999999999995,-1.4535289845983368,0.5757906947729977,0.9659432019536627,1.1675126554293105,63.04469806004793,24.652844691177265,1.2,1.665099898246441
9.450000000000001,normal,-2.98,-1.4705289845983371,0.5724254898088397,0.9676662632362676,1.1816558778094706,63.655362221597464,24.747797487757655,1.2,1.4785946553124938
9.5,normal,-2.98,-1.487528984598337,0.566525606010758,0.9652698910363815,1.1949667922993552,64.16191590976503,24.846458073363213,1.2,1.301747429999383
9.55,normal,-2.98,-1.504528984598337,0.5581854555631104,0.9588695124990159,1.1890868775945311,64.60387580528055,24.951299861511497,1.2,1.2128248187158053
9.600000000000001,normal,-2.9799999999999995,-1.521528984598337,0.5474645923410011,0.9486045503740079,1.1858843441675653,65.00654526768439,25.063238248598005,1.2,1.1949118642952858
9.65,normal,-2.98,-1.5385289845983368,0.5344306642848331,0.9346673764509212,1.185743664731839,65.37642980421585,25.182436814937258,1.2,1.1684949833813238
