time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm
1.25,column,-4.875,0.0,1.2,0.5183667822475775,1.7207848078326775,1.1367706796133163,38.48720796786195,5.043809135691018,1.2,1.424562062965333
1.3,column,-4.854000000000001,0.0,1.2,0.5328802617093096,1.7039176060177017,1.1065195140302522,39.319439917273066,5.232750524014734,1.2,1.6316416916177197
1.35,column,-4.833,0.0,1.2,0.5493331967286695,1.68377554450833,1.0802509474295585,40.13481488110745,5.424725238680193,1.2,1.6279771193175367
1.4000000000000001,column,-4.812,0.0,1.2,0.5672232780465819,1.6605988562240086,1.0580708428382677,41.360856906253716,5.6130277252736,1.2,2.0828844543559715
1.4500000000000002,column,-4.791,0.0,1.2,0.5847028382991627,1.6346331344051375,1.0399550831725997,42.56320689180082,5.797237031606998,1.2,2.0465641565919097
1.5,column,-4.7700000000000005,0.0,1.2,0.6013696440492107,1.6061267935011159,1.026056834147184,43.74221907651389,5.97701959442068,1.2,2.007531179374793
1.55,column,-4.7490000000000006,0.0,1.2,0.6168013930565958,1.5753290904883157,1.0163367223777344,44.89853879480491,6.152214644207259,1.2,1.9662181366024658
1.6,column,-4.728,0.0,1.2,0.6307834479421132,1.5424862961991284,1.0107230922519133,46.03316012919415,6.323050805513647,1.2,1.9232822809104388
1.6500000000000001,column,-4.707000000000001,0.0,1.2,0.643176697234629,1.5078397000748038,1.0091278910127461,47.14179649243476,6.490836057333661,1.2,1.8727490332893613
1.7000000000000002,column,-4.686,0.0,1.2,0.6539184203357538,1.4716236817173531,1.0114557444465317,48.22500042040053,6.659511476429668,1.2,1.828513610546181
1.75,column,-4.665,0.0,1.2,0.6630068957294117,1.4340638922561173,1.013595024348494,49.12437721349802,6.833728387120187,1.2,1.6752500388931615
1.8,column,-4.644,0.0,1.2,0.6713105091235356,1.3953755981090172,1.0157530851433951,49.989811941899426,7.015483487004577,1.2,1.6340304388387092
1.85,column,-4.623,0.0,1.2,0.6785242538018118,1.3557736080714624,1.018034578758584,50.82838144755002,7.205598120583113,1.2,1.5977628348597128
1.9000000000000001,column,-4.602,0.0,1.2,0.6843938105465911,1.3154682413661323,1.0204718590080326,51.601903778169614,7.404295093963271,1.2,1.5342311230372079
1.9500000000000002,column,-4.581,0.0,1.2,0.6887798591784071,1.2746621169805608,1.0230547499469251,52.29438528708232,7.61136041660972,1.2,1.4595019604715445
2.0,column,-4.5600000000000005,0.0,1.2,0.6916453590075673,1.2335475674228429,1.0282737283995933,52.81929033776288,7.82267461381753,1.2,1.2734951599318836
2.0500000000000003,column,-4.539,0.0,1.2,0.6928197313582247,1.192304520681114,1.040595433892945,53.995854549513815,8.029720373525027,1.2,1.9390049338840711
2.1,column,-4.518000000000001,0.0,1.2,0.6917643118552279,1.151097325460092,1.0597586344081318,55.44841680780079,8.225953637871507,1.2,2.147792862665945
2.15,column,-4.497000000000001,0.0,1.2,0.6899285041768096,1.110081679004001,1.0855267079441564,56.89228444721829,8.413151347842465,1.2,2.1398047907395563
2.2,column,-4.476000000000001,0.0,1.2,0.687323572383449,1.0694047253990882,1.1031361558122799,58.0518224330501,8.591562962099554,1.2,1.907255805016772
2.25,column,-4.455,0.0,1.2,0.684308007783694,1.0292053151281733,1.1111792509373284,59.123718891320074,8.763396187079435,1.2,1.8344207743767336
2.3000000000000003,column,-4.434,0.0,1.2,0.6809879605701984,0.9896096367471292,1.1283967073377148,60.150662771094616,8.9299485653771,1.2,1.8582414990489056
2.35,column,-4.413,0.0,1.2,0.6772192863793731,0.9521235141122333,1.154146090423583,61.11370805460764,9.091443620714116,1.2,1.8906420991254778
2.4000000000000004,column,-4.392,0.0,1.2,0.6728821835001692,0.9198192928322511,1.1848460643759124,62.48813561189341,9.241085385553802,1.2,2.1958278056805893
2.45,column,-4.371,0.0,1.2,0.6685295459575343,0.8953362343632165,1.2167684508345076,63.85329498247948,9.379509614508834,1.2,2.1655032043887728
2.5,column,-4.3500000000000005,0.0,1.2,0.6637006969656256,0.8786987628680365,1.2475617677850261,65.31139807273304,9.506819827172052,1.2,2.202264390546052
2.5500000000000003,column,-4.329000000000001,0.0,1.2,0.658473182962411,0.8699135995284248,1.2350993216409119,66.73611985749393,9.625715282195998,1.2,2.143859539158519
2.6,column,-4.308,0.0,1.2,0.6527375631329932,0.8689779328357885,1.2030066843191876,68.06496783124574,9.738921245432362,1.2,2.049750260209183
2.6500000000000004,column,-4.287,0.0,1.2,0.6465724105981827,0.8758793043930726,1.1668434769640326,69.3746081943504,9.853101776501767,1.2,2.0950619239673958
2.7,column,-4.266,0.0,1.2,0.6403031347690972,0.8905961807945484,1.131476363765493,70.84685889781322,9.970206815837672,1.2,2.4073842383628197
2.75,column,-4.245,0.0,1.2,0.6353788152070414,0.9130991449326602,1.1056686698853222,72.37078439601291,10.073582084552589,1.2,2.4144986157736836
2.8000000000000003,column,-4.224,0.0,1.2,0.6310954589710885,0.9433525521512209,1.0892250799906125,74.03555498874077,10.16415379320243,1.2,2.522800153623826
2.85,column,-4.203,0.0,1.2,0.6281575962990751,0.9813139089906489,1.0819661986195772,75.37445398542644,10.251173481410735,1.2,2.2596662210037395
2.9000000000000004,column,-4.182,0.0,1.2,0.6268931783741376,1.0212686216869973,1.0786821969119498,76.6187972527341,10.341403653365145,1.2,2.17702052970454
2.95,column,-4.1610000000000005,0.0,1.2,0.6267609315292055,1.0626227186674917,1.0790489593404753,77.44230494057128,10.4386564537939,1.2,1.7962992159819386
3.0,column,-4.140000000000001,0.0,1.2,0.6270163592787859,1.1048544746322368,1.0887649054444164,78.21340469888544,10.53766517986881,1.2,1.7409435313464823
3.0500000000000003,column,-4.119,0.0,1.2,0.6283055088298685,1.1236500829486353,1.1078152921089106,78.99910577330574,10.637104256939939,1.2,1.7369354709035991
3.1,column,-4.098000000000001,0.0,1.2,0.6295927335513701,1.1157760729921582,1.1361355715343573,80.04447947252376,10.733953254620877,1.2,1.9395273296721072
3.1500000000000004,column,-4.077,0.0,1.2,0.6308931580086447,1.1105131821984762,1.1464099315250433,81.24888819605,10.831503862393754,1.2,2.137327759774624
3.2,column,-4.056,0.0,1.2,0.6325363204733239,1.1061396659176188,1.1364319230048798,82.42304787474296,10.932687580863794,1.2,2.0473662997338544
3.25,column,-4.035,0.0,1.2,0.6343655575748721,1.1009309624943577,1.140668974798113,83.9981541808653,11.030528618052363,1.2,2.435344085982039
3.3000000000000003,column,-4.014,0.0,1.2,0.6355309666326859,1.094250971954193,1.1537378469449657,85.16091965663236,11.125554886058186,1.2,2.0556937852492547
3.35,column,-3.9930000000000003,0.0,1.2,0.6365307740469776,1.085793990237059,1.1722512936961587,85.71393641934556,11.2183286214448,1.2,1.399196810897929
3.4000000000000004,column,-3.9720000000000004,0.0,1.2,0.6370672461560414,1.076065278376208,1.186659956027128,86.66443682016343,11.293172387275156,1.2,1.7776501177326005
3.45,column,-3.951,0.0,1.2,0.6397027720105775,1.0660044820342625,1.1957032930196536,87.56651631131464,11.352023952210008,1.2,1.7029560207653014
3.5,column,-3.93,0.0,1.2,0.6446429353439641,1.0562235943365172,1.1987117647936512,88.44926852474894,11.400090309933445,1.2,1.6656038792643877
3.5500000000000003,column,-3.9090000000000003,0.0,1.2,0.6544254326270881,1.0470222263487072,1.1954737137050666,89.31211685774528,11.445693310398084,1.2,1.6368318733296774
3.6,column,-3.8880000000000003,0.0,1.2,0.6662358243098935,1.0384158805111687,1.1861864109356477,90.50562996094317,11.489901237353012,1.2,2.046188775126555
3.6500000000000004,column,-3.867,0.0,1.2,0.6767733068368791,1.0301499502995093,1.1779387176968532,91.2352263789916,11.541454451028534,1.2,1.609434368412947
3.7,column,-3.846,0.0,1.2,0.6870177242334332,1.0216906631309925,1.1717349283911704,91.88013034196776,11.607438891902909,1.2,1.524284018634631
3.75,column,-3.8250000000000006,0.0,1.2,0.69713269971984,1.0125539107975838,1.1682494232492595,92.4354455589043,11.689338003530247,1.2,1.413209104064123
3.8000000000000003,column,-3.8040000000000003,0.0,1.2,0.7066884836330908,1.0023800509127263,1.1728802016998905,93.08074535121317,11.780098900818809,1.2,1.543559215074584
3.85,column,-3.783,0.0,1.2,0.7156251175987793,0.9909950668139171,1.1841857353503975,93.55521930273547,11.877905642910534,1.2,1.2683211081401564
3.9000000000000004,column,-3.7620000000000005,0.0,1.2,0.7240172676358785,0.9787564797294361,1.169905431363473,93.954950807049,11.980241616775418,1.2,1.1763619329109292
3.95,column,-3.741,0.0,1.2,0.73190699340181,0.9663722783012891,1.1436001632762598,94.4694030968788,12.084454657258764,1.2,1.3169969949123854
4.0,column,-3.7200000000000006,0.0,1.2,0.7392351073050234,0.954650686465971,1.1222884743767363,94.81759213364973,12.188520292948287,1.2,1.0381577478650055
4.05,column,-3.6990000000000007,0.0,1.2,0.7472526117758457,0.9443076694568575,1.1058450016893913,95.48304164623727,12.289504506882851,1.2,1.361813384906656
4.1000000000000005,column,-3.678,0.0,1.2,0.7544317054063334,0.9409736103262916,1.0941116820367849,96.10736238217889,12.390844057603225,1.2,1.2960632660646187
4.15,column,-3.657,0.0,1.2,0.7606714272276729,0.9449669496690405,1.086962489045535,96.66016827289256,12.495282116892744,1.2,1.1995897179853938
4.2,column,-3.6360000000000006,0.0,1.2,0.7660155887420441,0.9562442265814057,1.084281993790029,96.81005194732126,12.59853782482452,1.2,0.7282309728101549
4.25,column,-3.615,0.0,1.2,0.7713599389626424,0.9689405865349763,1.0859364043316746,96.94820241482725,12.701617591695413,1.2,0.6856480230684205
4.3,column,-3.5940000000000003,0.0,1.2,0.776675491764701,0.982825196665422,1.0917400047131107,97.09267498527566,12.805466415807974,1.2,0.7425229217834497
4.3500000000000005,column,-3.573,0.0,1.2,0.7819505698926362,0.9976185135409674,1.1014247603225171,97.2550794854216,12.910985715137684,1.2,0.7950098974250869
4.4,column,-3.5520000000000005,0.0,1.2,0.7871874397729763,1.0130115367008343,1.114675142500747,97.42957003467134,13.018946365251105,1.2,0.8106664917976394
4.45,column,-3.5310000000000006,0.0,1.2,0.7924183476357818,1.028679532982154,1.1311733292077728,97.59199613283671,13.129735023499169,1.2,0.7660145753238401
4.5,column,-3.5100000000000002,0.0,1.2,0.7977424030208996,1.0442917988730314,1.1471671095736766,97.74489154570145,13.240928510211111,1.2,0.7177841360574949
4.55,column,-3.4890000000000008,0.0,1.2,0.8042393061593485,1.0465980908609518,1.161022998225819,97.86377985374342,13.352191100950947,1.2,0.6379766828524323
4.6000000000000005,column,-3.4680000000000004,0.0,1.2,0.811931594725395,1.0300582974654728,1.1747691360563748,98.35708794483666,13.457927785101544,1.2,1.0953716636978854
4.65,column,-3.4470000000000005,0.0,1.2,0.8206085119678882,1.0145157223192884,1.1859057094836054,99.18371760227541,13.551592742742308,1.2,1.507018617214022
4.7,column,-3.4260000000000006,0.0,1.2,0.8290516959612061,0.9997091401006204,1.1929339663769563,99.98399819807639,13.634944487358657,1.2,1.5071675780283613
4.75,column,-3.4050000000000007,0.0,1.2,0.8373894401242499,0.9853823151222809,1.195283499683166,100.76774430388546,13.711034489011002,1.2,1.5006687887279946
4.800000000000001,column,-3.384000000000001,0.0,1.2,0.8455531690169439,0.9713107581911673,1.1931847260121071,101.52618018565181,13.785146506700473,1.2,1.4748071010022221
4.8500000000000005,normal,-3.3629999999999995,0.0,1.2,1.5102013770648886,0.9573269948422001,1.18443394664589,102.79354026629917,13.875571702078378,1.2,2.0885558600513945
4.9,normal,-3.342,0.0,1.2,1.5116916401003229,0.9433382691730705,1.1698185870520468,104.26584275428084,13.978778932163141,1.2,2.3583407728851133
4.95,normal,-3.3210000000000006,0.0,1.2,1.5090099217594493,0.9345164495857528,1.1507625862474629,105.75059465063018,14.102031792870068,1.2,2.356570857103758
5.0,normal,-3.3000000000000003,0.0,1.2,1.5018059577094889,0.9309484244345805,1.130003289686615,107.23833602646799,14.249722667123681,1.2,2.3584554955940287
5.050000000000001,normal,-3.279,0.0,1.2,1.4900109712367642,0.9325207040738632,1.1119061090901128,108.72653072588756,14.417423883366052,1.2,2.348955300062942
5.1000000000000005,normal,-3.258,0.0,1.2,1.4748413707202046,0.9390839300600187,1.0959623945020291,110.1707084647827,14.60540716649172,1.2,2.296047606957187
5.15,normal,-3.237,0.0,1.2,1.456604215258788,0.9504831320060416,1.0818645475568331,111.28351396383603,14.803480613961522,1.2,1.8553295874916071
5.2,normal,-3.216,0.0,1.2,1.4377266953634535,0.960972462433124,1.0694241744716817,112.39710855944928,15.007377342496834,1.2,1.8312777488689864
5.25,normal,-3.1950000000000003,0.0,1.2,1.418801063605887,0.9706003214436738,1.0584978272498806,113.48957147808494,15.216529406894171,1.2,1.7972721259524476
5.300000000000001,normal,-3.174,0.0,1.2,1.4009745398909168,0.9794118802691154,1.0489870313720338,114.56795478601376,15.430447803668475,1.2,1.7737223126777963
5.3500000000000005,normal,-3.1530000000000005,0.0,1.2,1.3840848055062331,0.9651552637151488,1.041057948068637,115.65898364563223,15.64902293107282,1.2,1.7838106323116771
5.4,normal,-3.132,0.0,1.2,1.3674946873358949,0.9434120131359844,1.0338176861233204,117.16808212712891,15.865428823562112,1.2,2.268846264309326
5.45,normal,-3.111,0.0,1.2,1.3500171845929156,0.9279496739040358,1.0274312659240519,118.58185161837865,16.08049771024261,1.2,2.1589353712432047
5.5,normal,-3.0900000000000003,0.0,1.2,1.3316135908119986,0.9188904793939725,1.0289347260020185,120.03519906211447,16.297266587978758,1.2,2.203527917945547
5.550000000000001,normal,-3.069,0.0,1.2,1.313293061257592,0.9159997605231383,1.0385303682737865,121.48251077814514,16.517867218519168,1.2,2.2155281023590963
5.6000000000000005,normal,-3.048,0.0,1.2,1.2956697530842667,0.9189459164996483,1.0561442057695098,122.93968049771772,16.743104967790913,1.2,2.235666189956498
5.65,normal,-3.027,0.0,1.2,1.2794817295897962,0.9273884564101833,1.0814107219769116,124.20075743916105,16.96869677102485,1.2,1.9676965437325364
5.7,normal,-3.0060000000000002,0.0,1.2,1.2650688548806783,0.9115648853806466,1.1136971059552783,125.57004474188203,17.19462497810819,1.2,2.0565298293480025
5.75,normal,-2.9850000000000003,0.0,1.2,1.2522451533001275,0.8881692745740823,1.1533159360623995,126.97397616525193,17.42090524133674,1.2,2.0893407825664196
5.800000000000001,normal,-2.964,0.0,1.2,1.2411192234997221,0.8651307467301825,1.196989704997368,128.20426353358798,17.647538099902444,1.2,1.9691238759793823
5.8500000000000005,normal,-2.943,0.0,1.2,1.2311914610081018,0.8425890424490075,1.2406286690665111,129.31120048824255,17.874561356686037,1.2,1.8543782240762101
5.9,normal,-2.9219999999999997,0.0,1.2,1.22210835874325,0.8206837221765924,1.267010378565628,130.4004307421522,18.102059868972088,1.2,1.8381780813028612
5.95,normal,-2.9010000000000002,0.0,1.2,1.2136070437641766,0.7995275501423345,1.2652987149396169,131.5035141754139,18.330152646752424,1.2,1.860111186675196
6.0,normal,-2.8800000000000003,0.0,1.2,1.2055910744900058,0.7792099073590715,1.2635016275353235,132.6254541015752,18.558982027039814,1.2,1.8864553704005484
6.050000000000001,normal,-2.859,0.0,1.2,1.1979753293391577,0.759800691804824,1.262222036927419,133.7692232800918,18.78870579015785,1.2,1.9142522762221634
6.1000000000000005,normal,-2.838,0.0,1.2,1.1907288799883027,0.7413548853474509,1.2618516381537332,134.93844410363167,19.01947890136104,1.2,1.9441951630105414
6.15,normal,-2.817,0.0,1.2,1.1838791833964464,0.7239477438769905,1.2626135116969015,136.1372746636462,19.251430309450537,1.2,1.9766753027490906
6.2,normal,-2.7960000000000003,0.0,1.2,1.1775021875964644,0.707734154751405,1.2648045630062132,137.25534272282417,19.48469488548067,1.2,1.8917832600267814
6.25,normal,-2.7750000000000004,0.0,1.2,1.1718319058322544,0.6928870930845342,1.2683849994636878,138.40292772756146,19.719412423900398,1.2,1.9277945605475977
6.300000000000001,normal,-2.754,0.0,1.2,1.1670097866877918,0.6795988035003101,1.2732759124092796,139.58414422090806,19.95572633028908,1.2,1.964820845229767
6.3500000000000005,normal,-2.733,0.0,1.2,1.1631706356279252,0.6680815689428173,1.2793815217819677,140.941479658151,20.19156800886754,1.2,2.2105722996642347
6.4,normal,-2.712,0.0,1.2,1.1603907749149562,0.6583751211396934,1.2866022539053017,142.3258268657101,20.427552576166313,1.2,2.2327985036021034
6.45,normal,-2.6910000000000003,0.0,1.2,1.1586412850353924,0.6506729370097056,1.294865245944268,143.74173641586341,20.663727228381937,1.2,2.254488216802252
6.5,normal,-2.6700000000000004,0.0,1.2,1.1577880875130853,0.6452342713101927,1.3029209676786546,145.07118635792892,20.898659396850974,1.2,2.178246117716409
6.550000000000001,normal,-2.649,0.0,1.2,1.1560296284318103,0.642271232862755,1.3108487988396629,146.59851969054017,21.13071034686844,1.2,2.3301814039564674
6.6000000000000005,normal,-2.628,0.0,1.2,1.1530054247907333,0.6416565532571378,1.3188988165807014,148.1213444153694,21.361683899082575,1.2,2.325672338168408
6.65,normal,-2.607,0.0,1.2,1.1486926299532576,0.6432598924012104,1.327096862273159,149.64145867999045,21.59187037965235,1.2,2.3211704880059503
6.7,normal,-2.5860000000000003,0.0,1.2,1.14320044588379,0.6469522480829065,1.3354653736305753,151.1604861457692,21.82300794189208,1.2,2.3164911907163845
6.75,normal,-2.5650000000000004,0.0,1.2,1.136542982326969,0.6526094994883597,1.344023268444914,152.6798416217914,22.056779615189306,1.2,2.3114783558161554
6.800000000000001,normal,-2.544,0.0,1.2,1.1287628136348988,0.6601150226284592,1.3527524583332347,154.20070882288144,22.293510961070385,1.2,2.306003836301044
6.8500000000000005,normal,-2.5229999999999997,0.0,1.2,1.120096669179747,0.6693613990050861,1.3595830543320349,155.72402906755443,22.53123978133661,1.2,2.299967004273438
6.9,normal,-2.5020000000000002,0.0,1.2,1.1108388762003787,0.6802513012567465,1.3617142618147875,157.25049948311593,22.769971242039944,1.2,2.2932950840785815
6.95,normal,-2.4810000000000003,0.0,1.2,1.1009661589547632,0.6926976803649042,1.3600288294766922,158.78057915932905,23.009670781081454,1.2,2.2859448380235294
7.0,normal,-2.460000000000001,0.0,1.2,1.0907748371608919,0.7066234001931987,1.3554131100337306,160.2956564964947,23.250275581328648,1.2,2.265208901117975
7.050000000000001,normal,-2.4389999999999996,0.0,1.2,1.0808471028457447,0.719325708146651,1.3483579803102137,161.97671379997306,23.493671922674842,1.2,2.5485035559869553
7.1000000000000005,normal,-2.418,0.0,1.2,1.0719018167612282,0.7204893107826457,1.33931187564997,163.57901100029545,23.739227734546958,1.2,2.478323572403451
7.15,normal,-2.3970000000000002,0.0,1.2,1.0637897109909864,0.7263420466146194,1.3286693234763907,165.08057106314388,23.987268660740504,1.2,2.375819560906973
7.2,normal,-2.3760000000000003,0.0,1.2,1.0566565818762004,0.736576351604645,1.316769865861292,166.49338566206336,24.2378579094527,1.2,2.276366234212273
7.25,normal,-2.3550000000000004,0.0,1.2,1.0504128479931463,0.750853602104448,1.3039020291850367,167.82892715387848,24.490867676672714,1.2,2.1804858867978862
7.300000000000001,normal,-2.3339999999999996,0.0,1.2,1.0448172394264261,0.7688055986990376,1.293299951090447,169.16126269216318,24.747223226745547,1.2,2.1788045628552757
7.3500000000000005,column,-2.313,0.0,1.2,0.923250350562542,0.7900381860789218,1.279869022888414,171.00556087057643,25.00617368921919,1.2,2.688272639753875
7.4,column,-2.2920000000000003,0.0,1.2,0.9144368822068749,0.8156841149886735,1.2460029139299105,172.75294121865306,25.261886939103952,1.2,2.6159780393997134
7.45,column,-2.2710000000000004,0.0,1.2,0.904403649924609,0.8430359912883276,1.1837991515159247,174.48772242974624,25.506158829839308,1.2,2.600602696549565
7.5,column,-2.2500000000000004,0.0,1.2,0.89289361731663,0.8544691223129417,1.1335969098271197,176.25828903394364,25.738193617623264,1.2,2.619710462804648
7.550000000000001,column,-2.229,0.0,1.2,0.8795435514826526,0.8151642976725444,1.0994690812739367,178.1337639830864,25.959172593459215,1.2,2.6802942492496458
7.6000000000000005,column,-2.2080000000000006,0.0,1.2,0.8639382561225043,0.7817639916110346,1.0828082830317352,179.89980418410158,26.171613612235365,1.2,2.559055748905492
7.65,column,-2.187,0.0,1.2,0.8460642167202966,0.7539937608052952,1.08369905923132,181.59115497167178,26.378605865170687,1.2,2.455458934162515
7.7,column,-2.1660000000000004,0.0,1.2,0.8271483373007719,0.7301398576959047,1.1016044834294525,183.25095361960848,26.583863644170485,1.2,2.390913558977547
7.75,column,-2.1450000000000005,0.0,1.2,0.8071084611386047,0.7099375710064956,1.136515787510604,185.13356258197274,26.791239331368,1.2,2.6888924481434087
7.800000000000001,column,-2.124,0.0,1.2,0.7850430527162593,0.6922753062558863,1.1863515724225568,186.9298234499626,27.003768031065725,1.2,2.617606838149045
7.8500000000000005,column,-2.103,0.0,1.2,0.7610597580933296,0.6769287072093663,1.2055758861615067,188.5526155447107,27.22398353047263,1.2,2.5217425089765046
7.9,column,-2.0820000000000003,0.0,1.2,0.736164540340433,0.6644979430468879,1.2151748139541867,189.82653719119827,27.44370589839292,1.2,2.2089675932212898
7.95,column,-2.0610000000000004,0.0,1.2,0.7101327032135022,0.6563886170766619,1.1700981293200337,190.84028939395574,27.66224254753249,1.2,1.882079501353123
8.0,compressed,-2.0400000000000005,0.0,1.2,0.674271553635742,0.6521723423158222,1.138225962207123,192.101332169138,27.87203282698632,1.2,2.09544632138136
8.05,compressed,-2.019,0.0,1.2,0.6565847473840164,0.6514664448080761,1.1243793258741848,193.4110395669069,28.07531204785868,1.2,2.0920828917895724
8.1,compressed,-1.9980000000000004,0.0,1.2,0.6419786713667268,0.6539278859684542,1.1276589794008127,194.70082516519233,28.277373871287928,1.2,2.0857600934389
8.15,compressed,-1.9770000000000003,0.0,1.2,0.6309271361074285,0.6592473358630974,1.1444522051977346,195.87618887347912,28.477181003706097,1.2,2.000255067924834
8.200000000000001,compressed,-1.9559999999999997,0.0,1.2,0.6227558504773641,0.6671436947769053,1.17064341707057,196.9788289724478,28.675189308749182,1.2,1.885413813479627
8.25,compressed,-1.9350000000000003,0.0,1.2,0.615912079474774,0.6773592421318969,1.2023866582508573,198.08019692148312,28.871381452904746,1.2,1.8376276513053955
8.3,compressed,-1.9140000000000001,0.0,1.2,0.6093021298043182,0.6896554942705991,1.2363261578022025,199.08227986619698,29.065803614866905,1.2,1.820038625475678
8.35,compressed,-1.8930000000000007,0.0,1.2,0.6022879987974387,0.7038097785888674,1.2356482701519536,199.99113175570255,29.259028181772717,1.2,1.7705007551730425
8.4,compressed,-1.8720000000000003,0.0,1.2,0.594476679707209,0.7196124803116705,1.2132695040834556,200.86518131879814,29.45182971648618,1.2,1.7180891684293265
8.450000000000001,compressed,-1.8510000000000002,0.0,1.2,0.5856719907979463,0.7368648870656732,1.195791285642328,201.77235621727812,29.643703595805274,1.2,1.737707472031
8.5,compressed,-1.8300000000000003,0.0,1.2,0.5746212536554618,0.75537754149394,1.161217346527278,202.91954754063693,29.83854013960643,1.2,1.7733473690961616
8.55,compressed,-1.8090000000000002,0.0,1.2,0.5610578415485845,0.7618672979637997,1.099496947711544,204.08573940438023,30.02595887531939,1.2,2.127544659384892
8.6,compressed,-1.7880000000000005,0.0,1.2,0.5465508925236741,0.7401156566564614,1.0490494483914556,205.32746753743623,30.206641169190625,1.2,2.1953104570685418
8.65,compressed,-1.7670000000000003,0.0,1.2,0.5313989835566743,0.7192759390271729,1.0093004999290782,206.41314780656896,30.383766810411704,1.2,2.05142192551072
8.700000000000001,compressed,-1.746,0.0,1.2,0.5157348231238543,0.6989822700307758,0.9797278467459857,207.33961086472073,30.55997179919641,1.2,1.8907952146417621
8.75,compressed,-1.7250000000000005,0.0,1.2,0.5000259408347254,0.6789203188920728,0.9598509656761081,208.1346613896043,30.739687054259008,1.2,1.7448396748996493
8.8,compressed,-1.7040000000000004,0.0,1.2,0.4842592653639559,0.6588197681571416,0.949221280173394,208.81406608160995,30.923822634011085,1.2,1.6030665951057501
8.85,compressed,-1.6830000000000005,0.0,1.2,0.46864092277786185,0.6384492974691117,0.9474135920456686,209.39394682238475,31.112822008029475,1.2,1.469730345685273
8.9,compressed,-1.6620000000000004,0.0,1.2,0.4533201191129422,0.6176136721186468,0.9540193030058491,209.9030964929985,31.307237218148796,1.2,1.3665991040772087
8.950000000000001,compressed,-1.641,0.0,1.2,0.43833938123795646,0.596152411943177,0.9686417638334023,210.36810410059195,31.507328498417856,1.2,1.291929451034435
9.0,compressed,-1.6200000000000006,0.0,1.2,0.4237183663441608,0.573939496871655,0.990958188320868,210.8091514469763,31.71255004671048,1.2,1.236374825717989
9.05,compressed,-1.5990000000000002,0.0,1.2,0.40950676670019304,0.5509938024217224,1.0232584547964538,211.55587981518977,31.916109393386648,1.2,1.579114732609468
9.1,compressed,-1.5780000000000005,0.0,1.2,0.3960619852995274,0.5320442226217593,1.0638053922198247,212.15029623080193,32.118951554235494,1.2,1.4164587151319503
9.15,compressed,-1.5570000000000006,0.0,1.2,0.3832722370837931,0.5163738274967825,1.1098601282948164,212.63553514174,32.32071755289079,1.2,1.25791916232451
9.200000000000001,compressed,-1.536,0.0,1.2,0.3710515545941379,0.5033359279038906,1.1535755485416122,213.16569616713025,32.51905017660517,1.2,1.2649183535027204
9.25,compressed,-1.5150000000000006,0.0,1.2,0.3590755994815567,0.4930042513692453,1.1381273028484513,214.08983422370625,32.717734808704556,1.2,1.5927894467240014
9.3,compressed,-1.4940000000000002,0.0,1.2,0.347993633202692,0.48606956525262446,1.1340406369697573,214.9404219907935,32.917933142539276,1.2,1.4011104066312545
9.35,compressed,-1.4730000000000008,0.0,1.2,0.3378713301818704,0.48232618368791746,1.1416013606272184,215.72765462474598,33.120547510554815,1.2,1.3172371736406943
9.4,compressed,-1.4520000000000004,0.0,1.2,0.32890906205145554,0.4822428387764074,1.1593807965578269,216.47594780049954,33.32538695521344,1.2,1.419406069901264
9.450000000000001,compressed,-1.4309999999999998,0.0,1.2,0.321543690624362,0.4863570103586653,1.1598451673488825,217.2829873170936,33.53061464749164,1.2,1.5972117993202692
9.5,compressed,-1.4100000000000006,0.0,1.2,0.3174008147211754,0.4958851681715385,1.1445335987150347,218.27514650661718,33.734632447595416,1.2,1.8317480393559529
9.55,compressed,-1.3890000000000002,0.0,1.2,0.316249372783863,0.47565879223699603,1.145025991111544,219.30333208614985,33.93698656911471,1.2,1.8608004666261535
9.600000000000001,compressed,-1.3680000000000003,0.0,1.2,0.31797927254325425,0.4575734989153618,1.159583172580436,220.13939516219767,34.14076424774034,1.2,1.6914820901400447
9.65,compressed,-1.3470000000000004,0.0,1.2,0.32414145061470545,0.44248335053864574,1.1842398555506344,220.6468330658164,34.34716087128163,1.2,1.350405584700634
9.700000000000001,compressed,-1.3259999999999996,0.0,1.2,0.3365235499835795,0.43037596301846703,1.207571228234793,221.29052830611786,34.555436753264885,1.2,1.308457803338505
9.75,compressed,-1.3050000000000004,0.0,1.2,0.3537061298123848,0.41961548621796474,1.2115810257900959,221.8180592545664,34.764712669808475,1.2,1.1212693499116981
9.8,compressed,-1.2839999999999998,0.0,1.2,0.37322326644517856,0.41019668327113534,1.2176241629047435,222.2471335128858,34.97457813360677,1.2,1.157842115205772
9.850000000000001,compressed,-1.263,0.0,1.2,0.3934096922798805,0.40221784345317746,1.2251358028944324,222.68543142220577,35.18422704069378,1.2,1.2216878290487623
9.9,compressed,-1.242,0.0,1.2,0.4138810144080237,0.39590240370730967,1.2293758169266509,223.09977522305104,35.392364033865874,1.2,1.2003448786523883
9.950000000000001,compressed,-1.221,0.0,1.2,0.43425051466482356,0.3915928653330788,1.2142629336958801,223.4926210192703,35.59889159885266,1.2,1.156562753125747
