time,mode,center_x,center_y,center_z,formation_error,min_obstacle_clearance,min_agent_distance,energy,path_length,max_height,avg_force_norm,min_pair_distance
15.65,overflight,1.1655661027177138,0.0,1.3,0.18411328995147572,0.2570629114983666,1.2362897062254046,205.878180806066,47.40981019328408,1.40858888129742,0.28757108545486043,1.2362897062254046
15.700000000000001,overflight,1.1865661027177146,0.0,1.3,0.18574100137437083,0.25005075515610314,1.237924564953491,205.90714219060212,47.499976656219374,1.4087592082709346,0.29999545993301585,1.237924564953491
15.75,overflight,1.2075527345622528,0.0,1.3,0.18713478989598498,0.2438561491883669,1.239969562811779,205.9349315459753,47.5878577544682,1.4087938995819802,0.3019867794566876,1.239969562811779
15.8,overflight,1.2285156307486846,0.0,1.3,0.18822725842716453,0.2384331476149445,1.242235401026516,205.95972304169067,47.67371773347494,1.4086865041543988,0.2923837811439101,1.242235401026516
15.850000000000001,overflight,1.2494785269351156,0.0,1.3,0.18899213034706835,0.2337390003369787,1.2442095440862715,205.98018625409287,47.757814522712465,1.4084433319997056,0.272076553526493,1.2442095440862715
15.9,overflight,1.2704414231215468,0.0,1.3,0.18943786285831812,0.2297327945263561,1.2438558013770271,205.99581377665163,47.84037802277673,1.4080815293054847,0.24301317649452536,1.2438558013770271
15.950000000000001,overflight,1.2914043193079778,0.0,1.3,0.18960487906525442,0.22637383932931848,1.2427773328832796,206.00698261551463,47.92160308288995,1.40762678657481,0.20774186015104673,1.2427773328832796
16.0,overflight,1.3123672154944088,0.0,1.3,0.18956018364151914,0.22362038706364934,1.2411059801492,206.01477435454188,48.001657146704666,1.4071107958328963,0.16955809674682762,1.2411059801492
16.05,overflight,1.33333011168084,0.0,1.3,0.18939056100873863,0.22142926146345415,1.239009030907306,206.0206143809285,48.08069787322694,1.4065685283991423,0.13498485759360065,1.239009030907306
16.1,column,1.354293007867272,0.0,1.05,0.33633029945911763,0.21975670203854347,1.23653395834458,206.19055194675522,48.15842479874888,1.4060354068479144,0.8092718704713417,1.23653395834458
16.150000000000002,column,1.375255904053703,0.0,1.05,0.3333315210808416,0.21705700468839983,1.2338917910901661,206.3203259345828,48.23603901018311,1.403096237532232,0.7084861001486755,1.2338917910901661
16.2,column,1.396218800240133,0.0,1.05,0.32909259959193565,0.21345271294867307,1.231291315569445,206.41858978461823,48.314375204938756,1.3980936123017778,0.6181519453988713,1.231291315569445
